text,label
"TABLE 1. Motor function during follow-up visits Chorea score was deﬁned as the sum of UHDRS items 12a–12g (maximum score: 28); dystonia score as the sum of UHDRS items 11a–11e (maximum score: 20); bradykinesia/rigidity score as the sum of the UHDRS items 11, 12, 14, 15 (maximum score: 28); axial symptoms as the sum of UHDRS items 18, 19, 20; and of UPDRS item 27 (arising from chair) (maximum score: 16). Movement Disorders, Vol. 23, No. 9, 2008",0
"Numbers in brackets indicate the corrected scores for age and years of education according to an Italian population-based standardization; scores in bold are below the cut-off of normality. aReverse scores: lower scores indicate better performances. bBelow 10th percentile. cBelow 1st percentile. IVM, immediate visual memory; MFTC, multifeatures targets cancellation; MMSE, mini-mental state examination; NP, not performed; PM’47: Raven’s progressive matrices’47; RAVLT, Rey’s auditory verbal learning test; ROCF, Rey-Osterrieth complex ﬁgure; WCST, Wisconsin card sorting test.",0
"from chair without assistance and slightly the gait, so the patient started chronic therapy with L-dopa (up to 800 mg/die) with a mild improvement of bradykinesia, gait, and apathy (Table 1). Effect on Cognitive Functions (Table 2) At baseline evaluation (1 month before surgery), the patient’s cognitive proﬁle was characterized mainly by dysexecutive syndrome. On the ﬁrst follow-up visit, 6 months after surgery, the score of Mini-Mental State Examination worsened as did scores of test for executive functions. Scores of linguistic and memory task",0
"were lower as well. On the second follow-up visit, 1 year after surgery, he performed worse on all executive tasks, in comparison with both the baseline and 1st follow-up visits. Scores worsened also on phonological ﬂuency task and on elementary constructional abilities. DISCUSSION We have conﬁrmed that bilateral GPi-DBS produces a long-term reduction of chorea due to HD. Despite the beneﬁt, surgery has been related to worsening of gait, apathy, and decline of cognitive function. Movement Disorders, Vol. 23, No. 9, 2008 1292 A. FASANO ET AL.",0
"LEGENDS TO THE VIDEO Segment 1. The patient, 6 months before surgery, presents severe chorea of facial muscles, trunk, and limbs. The patient is able to stand up without assistance and to walk for a few meters. Chorea of the lower limbs and impairment of postural stability (as revealed by the retropulsion pull test) destabilize him during walking. Segment 2. Three months after surgery, Gpi-DBS at 180 Hz provides a reduction of dyskinesias, especially of the lower limbs. Stimulation of ventral contacts causes head drop.",0
"Segment 3. Four months after surgery. Fifteen minutes after the IPG has been switched off chorea reappears. Segment 4. Four months after surgery. Gpi-DBS at 40 Hz provides a reduction of chorea and an improvement of axial symptoms: the patient is able to walk with unilateral assistance. Segment 5. Nine months after surgery. Limbs chorea has disappeared while facial grimaces are still pres- Movement Disorders, Vol. 23, No. 9, 2008 DBS FOLLOWING FETAL NIGRAL TRANSPLANTATION 1293",0
"ent. Despite the use of 40 Hz stimulation, the patient cannot arise from chair and walk due to a severe start hesitation. Segment 6. Nine months after surgery. Fifteen minutes after the IPG has been switched off chorea reappears only with very mild dyskinesias of upper limbs, the patient is able to arise from chair, and gait impairment is improved. Acknowledgments: This work was supported in part by Universita` Cattolica del Sacro Cuore, grant ‘‘linea D1’’ to ARB. AF, FS, and ARB are members of Euro-HD Network. REFERENCES",0
"Cubo E, Shannon KM, Penn RD, Kroin JS. Internal globus pallidotomy in dystonia secondary to Huntington’s disease. Mov Disord 2000;15:1248–1251. Vitek JL, Jones R, Bakay REA, Hersch SM. Pallidotomy for Huntington’s disease. Ann Neurol 2000;48:429. Bachoud-Levi AC, Gaura V, Brugieres P, et al. Effect of fetal neural transplants in patients with Huntington’s disease 6 years after surgery: a long-term follow-up study. Lancet Neurol 2006; 5:303–309. Moro E, Lang AE, Strafella AP, et al. Bilateral globus pallidus Deep Brain Stimulation in Parkinson’s Disease Following Fetal Nigral Transplantation",0
"Jan Herzog, MD,1 Oliver Pogarell, MD,2 Marcus O. Pinsker, MD,3 Andreas Kupsch, MD, PhD,4 Wolfgang H. Oertel, MD, PhD,5 Olle Lindvall, MD, PhD,6 Gu¨nther Deuschl, MD, PhD,1 and Jens Volkmann, MD, PhD1* 1Department of Neurology, Christian-Albrechts-University, Kiel, Germany; 2Department of Psychiatry, Ludwig-Maximilians-University, Munich, Germany; 3Department of Neurosurgery, Christian-Albrechts-University, Kiel,",0
"Germany; 4Department of Neurology, Charite´ Humboldt University, Berlin, Germany; 5Department of Neurology, Philipps-University, Marburg, Germany; 6Section of Restorative Neurology, Wallenberg Neuroscience Centre, Lund, Sweden Video stimulation for Huntington’s disease. Ann Neurol 2004;56:290– 294. Hebb MO, Garcia R, Gaudet P, Mendez IM. Bilateral stimulation of the globus pallidus internus to treat choreathetosis in Huntington’s disease: technical case report. Neurosurgery 2006;58:E383. Lang AE. Surgery for levodopa-induced dyskinesias. Ann Neurol 2000;47:S193–S199.",0
"Yianni J, Nandi D, Bradley K, et al. Senile chorea treated by deep brain stimulation: a clinical, neurophysiological and functional imaging study. Mov Disord 2004;19:597–602. Krauss JK, Loher TJ, Weigel R, Capelle HH, Weber S, Burgunder JM. Chronic stimulation of the globus pallidus internus for treatment of non-dYT1 generalized dystonia and choreoathetosis: 2-year follow up. J Neurosurg 2003;98:785–792. Moro E, Esselink RJ, Xie J, Hommel M, Benabid AL, Pollak P. The impact on Parkinson’s disease of electrical parameter settings in STN stimulation. Neurology 2002;59:706–713.",0
"Koss AM, Alterman RL, Tagliati M, Shils JL. Calculating total electrical energy delivered by deep brain stimulation systems. Ann Neurol 2005;58:168. Huntington Study Group. Uniﬁed Huntington’s Disease Rating Scale: reliability and consistency. Mov Disord 1996;11:136–142. Goetz CG, Stebbins GT, Chmura TA, Fahn S, Klawans HL, Marsden CD. Teaching tape for the motor section of the uniﬁed Parkinson’s disease rating scale. Mov Disord 1995;10:263–266. Contarino MF, Daniele A, Sibilia AH, et al. Cognitive outcome 5 years after bilateral chronic stimulation of subthalamic nucleus",0
"Key words: Parkinson’s disease; neural transplantation; deep brain stimulation; dyskinesias in patients with Parkinson’s disease. J Neurol Neurosurg Psychia- try 2007;78:248–252. Berardelli A, Noth J, Thomson PD, et al. Pathophysiology of chorea and bradykinesia in Huntington’s disease. Mov Disord 1999;14:398–403. Kuoppama¨ki M, Rothwell JC, Brown RG, Quinn N, Bhatia KP, Jahanshahi M. Parkinsonism following bilateral lesions of the globus pallidus: performance on a variety of motor tasks shows similarities with Parkinson’s disease. J Neurol Neurosurg Psychiatry 2005;76:482–490.",0
"This article includes supplementary video clips, available online at http://www.interscience.wiley.com/jpages/0885-3185/suppmat *Correspondence to: J. Volkmann, MD, PhD, Department of Neurology, Universita¨tsklinikum Schleswig-Holstein, Campus Kiel, Schittenhelmstr. 10, 24105 Kiel, Germany. E-mail: j.volkmann@neurologie.uni-kiel.de Received 31 May 2007; Revised 28 August 2007; Accepted 13 September 2007 Published online 4 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.21768 Movement Disorders, Vol. 23, No. 9, 2008 1294 J. HERZOG ET AL.",0
"TABLE 1. Characteristics of patients at baseline and following fetal nigral grafting and deep brain stimulation Patient 1 Patient 2 Before transplantation UPDRS III Med OFF 74 49 Med ON 24 14 Dyskinesias (CDRS) Dyskinesias (UPDRS IV) Item 32 0 0 Item 33 0 0 Medication (mg/d) Levodopa: 1,400 Levodopa: 250 Pergolide: 0.5 Deprenyl: 10 LEDD (mg) 1,400 mg 400 mg Before DBS Following DBS Follow-up period 3 yr 2 yr UPDRS III 50 28 Stim OFF Med OFF Stim ON Med OFF 33 11 Dyskinesias (CDRS) Stim ON Med OFF 10 2 Stim ON Med ON –a 4 Dyskinesias (UPDRS IV) Item 32 1 0 Item 33 2 0 Medication (mg/d) – –",0
"LEDD (mg) 0 0 persisted even after withdrawal of levodopa (L-dopa) medication. Because of the dyskinetic states which are usually aggravated by dopaminergic medication, pharmacological approaches are limited and DBS might be an alternative therapeutic option. Here we report the long-term outcome in two patients with persistent OFF-period dyskinesias after grafting, who later underwent DBS of the subthalamic nucleus (STN-DBS) or globus pallidus internus (GPi-DBS). CASE REPORTS Patient 1",0
"The transplantation initially resulted in amelioration of OFF-period symptoms. Subsequently, he developed disabling OFF-period dyskinesias (Clinical dyskinesia rating scale [CDRS] 10/28) particularly on the left body side with involuntary arm elevation, continuous eye rubbing and head scratching (Videotape). Because of aggravation of dyskinetic states by L-dopa (CDRS 15/28), the use of dopaminergic medication had to be limited with the consequence of progressive decline in severity of OFF-phase symptoms (Table 1) and return Stereotactic coordinates (x, y, z) relative to midACPC",0
"R: 11.4, 22.1, 22.2 R: 21.3, 4.5, 23.6 L:211.2, 22.1, 23.0 L: 220.5, 1.9, 22.4 of hypokinetic ﬂuctuations which could not be con- trolled by various therapeutic approaches. Because of prominent OFF-phase symptoms and aAfter STN-DBS, patient 1 refused assessment in the medication ON condition. UPDRS III, uniﬁed Parkinson’s disease rating scale part III (max 108); CDRS, clinical dyskinesia rating scale (max 28); DBS, deep brain stimulation; LEDD, levodopa equivalent daily dosage.",0
"Movement Disorders, Vol. 23, No. 9, 2008 DBS FOLLOWING FETAL NIGRAL TRANSPLANTATION 1295 33 [disability]: 2/4), while the beneﬁt on OFF period symptoms was sustained. Patient 2 The 41-year-old man (PD since 12 years, baseline characteristics in Table 1) was treated by staged bilateral neural transplantation with the second graft (right striatum) 6 months after the ﬁrst graft. Cell preparation, surgical procedure, immunosuppression, and demonstration of long-term graft survival were identical to patient 1.1",0
"Because of the prominent hyperkinesias but relatively few OFF-period symptoms, 8 years after bilateral grafting, the patient was selected for bilateral GPi-DBS. GPi-DBS signiﬁcantly reduced dyskinesias (CDRS 2/28 in the formal assessment, Videotape). In contrast, the patient reported complete reduction of dyskinesias during the day (item 32 und 33 0/4). Because OFF-period symptoms were concomitantly improved (UPDRS III 11/108 in the formal assessment), all dopaminergic medication could be stopped. DISCUSSION",0
"Movement Disorders, Vol. 23, No. 9, 2008 1296 J. HERZOG ET AL.",0
"LEGENDS TO THE VIDEO Segment 1. (‘‘Patient 1/Before STN-DBS/Medication OFF’’) The patient from case report 1 was videotaped 8 years following fetal nigral grafting and 2 months before implantation of bilateral subthalamic leads for deep brain stimulation. In the medication off condition, the patient presents with marked limb hypokinesia and, simultaneously, intermittent off-period dyskinesias with involuntary arm elevation, continuous eye rubbing and head scratching.",0
"Segment 2. (‘‘Patient 1/Following STN-DBS/Medication OFF/ Stimulation ON’’). Three years following subthalamic deep brain stimulation, the patient continues to show off-period dyskinesias. Segment 3. (‘‘Patient 2/Before GPi-DBS/Medication OFF’’). The patient from case report 2 was videotaped 8 years following fetal nigral grafting and 3 months before implantation of bilateral leads within the globus pallidus internus for deep brain stimulation. In the medication off condition, the patient shows limb hypokinesia with intermittent dyskinesias, accentuated in the right hand and ﬁngers.",0
"Segment 4. (‘‘Patient 2/Following GPi-DBS/Medication OFF/Stimulation on’’). Two years following pallidal deep brain stimulation, severity of dyskinesias in the medication off condition is reduced. Despite complete cessation of dopaminergic medication, off-period symptoms are sufﬁciently alleviated by deep brain stimulation. REFERENCES Brundin P, Pogarell O, Hagell P, et al. Bilateral caudate and putamen grafts of embryonic mesencephalic tissue treated with lazaroids in Parkinson’s disease. Brain 2000;123(Part 7):1380– 1390.",0
"Freed CR, Greene PE, Breeze RE, et al. Transplantation of embryonic dopamine neurons for severe Parkinson’s disease. N Engl J Med 2001;344:710–719. Olanow CW, Goetz CG, Kordower JH, et al. A double-blind controlled trial of bilateral fetal nigral transplantation in Parkinson’s disease. Ann Neurol 2003;54:403–414. Pogarell O, Koch W, Gildehaus FJ, et al. Long-term assessment of striatal dopamine transporters in Parkinsonian patients with intrastriatal embryonic mesencephalic grafts. Eur J Nucl Med Mol Imaging 2006;33:407–411.",0
"Cho C, Alterman RL, Miravite J, et al. Subthalamic DBS for the treatment of ‘‘runaway’’ dyskinesias after embryonic or fetal tissue transplant. Mov Disord 2005;20:1237. Alterman RL, Shils JL, Gudesblatt M, Tagliati M. Immediate and sustained relief of levodopa-induced dyskinesias after dorsal relocation of a deep brain stimulation lead. Case report. Neurosurg Focus 2004;17:E6. Miocinovic S, Parent M, Butson CR, et al. Computational analysis of subthalamic nucleus and lenticular fasciculus activation during therapeutic deep brain stimulation. J Neurophysiol 2006; 96:1569–1580.",0
"Graff-Radford J, Foote KD, Rodriguez RL, et al. Deep brain stimulation of the internal segment of the globus pallidus in delayed runaway dyskinesia. Arch Neurol 2006;63:1181–1184. Winkler C, Kirik D, Bjorklund A. Cell transplantation in Parkinson’s disease: how can we make it work? Trends Neurosci 2005;28:86–92. Gerfen CR. D1 dopamine receptor supersensitivity in the dopamine-depleted striatum animal model of Parkinson’s disease. Neuroscientist 2003;9:455–462.",0
"Aubert I, Guigoni C, Hakansson K, et al. Increased D1 dopamine receptor signaling in levodopa-induced dyskinesia. Ann Neurol 2005;57:17–26. Lozano AM, Lang AE, Levy R, et al. Neuronal recordings in Parkinson’s disease patients with dyskinesias induced by apomorphine. Ann Neurol 2000;47:S141–S146. Volkmann J, Allert N, Voges J, et al. Safety and efﬁcacy of pallidal or subthalamic nucleus stimulation in advanced PD. Neurology 2001;56:548–551.",0
"Meissner W, Harnack D, Hoessle N, et al. High frequency stimulation of the entopeduncular nucleus has no effect on striatal dopaminergic transmission. Neurochem Int 2004;44:281–286. Thobois S, Fraix V, Savasta M, et al. Chronic subthalamic nucleus stimulation and striatal D2 dopamine receptors in Parkinson’s disease–A [(11)C]-raclopride PET study. J Neurol 2003; 250:1219–1223. Movement Disorders, Vol. 23, No. 9, 2008 L-DOPA TREATMENT IN LESCH-NYHAN DISEASE 1297 Levodopa Therapy in a Lesch-Nyhan Disease Patient: Pathological, Biochemical, Neuroimaging, and Therapeutic Remarks",0
"Mercedes Serrano, MD,1,3 Belen Pe´rez-Duen˜as, MD, PhD1,3 Aida Ormaza´bal, PhD,2,3 Rafael Artuch, MD, PhD,2,3 Jaume Campistol, MD, PhD,1,3 Rosa J. Torres, MD, PhD,4 and Angels Garc´ıa-Cazorla, MD, PhD1,3* 1Neurology Department, Hospital Sant Joan de De´u, University of Barcelona, Barcelona, Spain; 2Clinical Biochemistry Department, Hospital Sant Joan de De´u, University of Barcelona, Barcelona, Spain; 3Centre for Biomedical Research on Rare Diseases (CIBERER), Instituto de Salud Carlos III, Barcelona, Spain; 4Division of Clinical Biochemistry, La Paz University Hospital, Madrid, Spain Video",0
"Key words: cerebrospinal ﬂuid; dopamine; Lesch-Nyhan disease; lumbar puncture; monoamines; neurotransmitter Lesch-Nyhan disease (LND) is a hereditary disorder caused by deﬁcient activity of the enzyme hypoxanthine-guanine phosphoribosyl tranferase (HPRT), bio- This article includes supplementary video clips, available online at http://www.interscience.wiley.com/jpages/0885-3185/suppmat. *Correspondence to: A` ngels Garc´ıa-Cazorla, Pediatric Neurology Department, Hospital Sant Joan de De´u, Passeig de Sant Joan de De´u, 2, 08950 Esplugues de Llobregat, Barcelona, Spain.",0
E-mail: agarcia@hsjdbcn.org Received 17 July 2007; Revised 11 September 2007; Accepted 26 September 2007 Published online 4 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.21786,0
We report the case of a child affected with LND presenting low dopamine (DA) metabolite values in cerebrospinal ﬂuid (CSF). Treatment with L-dopa/carbidopa was started during the early stages of his neurodevelopment. CLINICAL REPORT,0
"Movement Disorders, Vol. 23, No. 9, 2008 1298 M. SERRANO ET AL. TABLE 1. Biogenic amine and pterine concentrations in CSF before treatment and follow-up After L-dopa therapy (L-dopa plus carbidopa and folinic acid, ditions (Video 3). He is able to transfer objects between hands and do pincer grasping. Comprehension has always seemed to be preserved. He never presented self-injurious behavior. The CSF HVA concentration is now in the normal range (Table 1). Before treatment 6 mg/kg/day) Age 10 mo 3 yr 4 mo",0
HVA: homovanillic acid; 5-HIAA: 5-hydroxyindoleacetic acid; MHPH: 3methoxy-4-hydroxyphenylglycol. Numbers in brackets represent the age-related controls values.3,0
"DISCUSSION We describe the case of a child affected with LND presenting clinical signs of impaired CNS dopaminergic function. The notable tremor, the marked dystonia developed during early infancy, and the obvious sustained response to L-dopa led us to investigate a primary dopaminergic defect. However, some clinical characteristics such as the absence of oculogyric crisis and the preservation of facial gesticulation did not ﬁt into a primary dopaminergic defect picture.",0
"The role of neurotransmitters in brain development has recently been documented.8 Interestingly, the early dopaminergic input from the midbrain may play an important role in the development of the basal ganglia and cerebral cortex.9 Furthermore, brain development has to be completed during the ﬁrst months of life, when axonal and dendritic branching is ongoing and synaptogenesis is just beginning. DA disturbances in Movement Disorders, Vol. 23, No. 9, 2008 L-DOPA TREATMENT IN LESCH-NYHAN DISEASE 1299 these neurodevelopmental periods may be crucial for further CNS function.",0
"response and to optimize neurological outcome. CSF neurotransmitter analysis may be a useful biochemical aid to select LND patients for L-dopa therapy and monitor their treatment. Further studies, clinical observations, and double-blind trials are needed to establish the usefulness of L-dopa in patients with LND. LEGENDS TO THE VIDEO Video 1. Frequent dyskinetic movements of the mouth and the extremities. Absence of voluntary grasping. No head control. Explosive uncoordinated movements. Video 2. Better head control. Able to pick up objects. Fine motor movements have improved.",0
"Video 3. Head control is fully reached. Dystonic movements are clearly improved. Able to transfer objects between hands, put rings in a bar, and do pincer grasping. Acknowledgments: This study was supported by FIS grant PI051318 and CIBER-ER (ISC III). We thank the patient and his family for their participation. REFERENCES Jinnah HA, Friedmann T. Lesch-Nyhan disease and its variants. In: Scriver CR, Beaudet AL, Sly WS, Valle D, editors. The metabolic and molecular bases of inherited disease, 8th ed. New York: McGraw-Hill; 2001. p 2537–2570.",0
"Jinnah HA, Visser JE, Harris JC, et al. Delineation of the motor disorder of Lesch-Nyhan disease. Brain 2006;129:1201–1217. Ormaza´bal A, Garc´ıa-Cazorla A, Ferna´ndez Y, Ferna´ndezA´ lvarez E, Campistol J, Artuch R. HPLC with electrochemical and ﬂuorescence detection procedures for the diagnosis of inborn errors of biogenic amines and pterines. J Neurosci Methods 2005; 142:153–158. Lloyd KG, Hornykiewicz O, Davidson L, et al. Biochemical evidence of dysfunction of brain neurotransmitters in the LeschNyhan syndrome. N Engl J Med 1981;305:1106–1111.",0
"Saito Y, Ito M, Hanaoka S, Ohama E, Akaboshi S, Takashima S. Dopamine receptor upregulation in Lesch-Nyhan syndrome: a postmortem study. Neuropediatrics 1999;30:66–71. Ernst M, Zametkin AJ, Matochik JA, et al. Presynaptic dopaminergic deﬁcits in Lesch-Nyhan disease. N Eng J Med 1996;334: 1568–1572. Wong DF, Harris JC, Naidu S, et al. Dopamine transporters are markedly reduced in Lesch-Nyhan disease in vivo. Proc Natl Acad Sci USA 1996;93:5539–5543. Herlenius E, Lagercrantz H. Neurotransmitters and neuromodulators during early human development. Early Hum Dev 2001;65:21–37.",0
"Schmidt U, Beyer C, Oestreicher AB, Reisert I, Schilling K, Pilgrim C. Activation of dopaminergic D1 receptors promotes morphogenesis of developing striatal neurons. Neuroscience 1996; 74:453–460. Castells S, Chakrabarti C, Winsberg BG, Hurwic M, Perel JM, Nyhan WL. Effects of L-5-hydroxytryptophan on monoamine and amino acids turnover in the Lesch-Nyhan syndrome. J Autism Dev Disord 1979;9:95–103. Movement Disorders, Vol. 23, No. 9, 2008 1300 S. DEHNING ET AL.",0
"Ciaranello RD, Anders TF, Barchas JD, Berger PA, Cann HM. The use of 5-hydroxytryptophan in a child with Lesch-Nyhan syndrome. Child Psychiatry Hum Dev 1976;7:127–133. Jankovic J, Caskey TC, Stout JT, Butler IJ. Lesch-Nyhan syndrome: a study of motor behavior and cerebrospinal ﬂuid neurotransmitters. Ann Neurol 1988;23:466–469. Silverstein FS, Johnston MV, Hutchinson RJ, Edwards NL. Lesch-Nyhan syndrome: CSF neurotransmitter abnormalities. Neurology 1985;35:907–911.",0
"Watts RWE,, Spellacy E, Gibbs DA, Allsop J, McKeran RO, Slavin GE. Clinical, post-mortem, biochemical and therapeutic observations on the Lesch-Nyhan syndrome with particular reference to the neurological manifestations. QJMed 1982;51:43– 78. Mizuno T, Yugari Y. Self-mutilation in Lesch-Nyhan syndrome. Lancet 1974;1:761. Therapy-Refractory Tourette Syndrome: Beneﬁcial Outcome with Globus Pallidus Internus Deep Brain Stimulation Sandra Dehning, MD,1* Jan-Hinnerk Mehrkens, MD,2 Norbert Mu¨ller, PhD,1 and Kai Bo¨tzel, MD3",0
"1Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany; 2Department of Neurosurgery, Ludwig-Maximilians- University, Munich, Germany; 3Department of Neurology, Ludwig-Maximilians-University, Munich, Germany Abstract: We report on a female patient with Tourette syndrome (TS) and a 12-month follow-up after chronic deep brain stimulation in the globus pallidus internus which resulted in excellent remission of motor and vocal tics. © 2008 Movement Disorder Society Key words: Tourette syndrome; deep brain stimulation; globus pallidus internus",0
"Tourette syndrome (TS) is a chronic and, in severe cases, debilitating disorder characterized by motor and vocal tics and additionally accompanied by features *Correspondence to: Dr. Sandra Dehning, Psychiatric Hospital of the Ludwig-Maximilians-University, Munich, Nubbaumstr. 7, Munich D-80336, Germany. E-mail: sandra.dehning@med.uni-muenchen.de Received 2 August 2007; Accepted 29 November 2007 Published online 4 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.21930",0
"Here, we report on a female patient with TS and a 12month follow-up study after chronic DBS of the Gpi. CASE REPORT",0
"For the last 17 years, the patient was continuously treated as inpatient and outpatient of our clinic and the diagnosis of TS was established according to the criteria of DSM-IV. Conventional medication attempts with a range of antipsychotics over many years did not have any substantial effect. Ultimately, the combination of aripiprazole and tiapride (together with monthly outpatient electroconvulsive therapy (ECT) over the last 5 years) has led to a partial suppression of tics. The rationale for ECT was derived from case reports where a substantial improvement of tics13,14 was demonstrated.",0
"Previous therapies with a-2-adrenoreceptor agonists, dopamine agonists and opioid agonists, as well as alternative treatments like antibiotics, immunoglobulins, and plasmapheresis (already described as possibly effective in single reports15) only resulted in a temporary improvement of the tics. Movement Disorders, Vol. 23, No. 9, 2008 TOURETTE SYNDROME AND DEEP BRAIN STIMULATION 1301",0
"FIG. 1. Axial MRI of the patient’s brain showing the tip of the electrodes 6 mm below the level of the anterior and posterior commissures. On the right, the optic tract can be seen on which the electrode tip projects. Before stereotactic intervention, primary symptoms were severe grinding of her teeth, beating her hips, as well as persistent grunting and quacking.",0
"120 lS, and frequency 130 pps) and slowly increased to 3.2 V at discharge. Stimulation parameters were further increased 3 months after stimulation (3.5 V, 150 lS, 145 pps), 4 months after implantation (3.5 V, 180 lS, 145 pps), and at 12 months after the implantation (4.2 V, 210 lS, 145 pps). Under this setting, the current applied was 94 lA on each side.",0
"In the ﬁrst few months after intervention, the patient made frequent visits to our clinic as outpatient complaining of depressive moods, vertigo, and stomach aches. At that time, the patient emphasized having difﬁculties adjusting to the new situation, the absent necessity of being an inpatient and recognizing that the illness had been a big part of her life. We supported her with regular outpatient appointments and centered psychotherapeutic interventions. At present, the patient is stabilized and has begun to engage in previously neglected activities such as horseback riding. DISCUSSION",0
"We demonstrate full remission of tic symptoms after Gpi-DBS in a patient suffering from intractable TS TABLE 1. Follow-up of Yale Global Tic Severity Scale Movement Disorders, Vol. 23, No. 9, 2008 1302 S. DEHNING ET AL.",0
"As demonstrated in patients with Gpi implants for dystonia,17 a low rate of side effects and a good clinical efﬁcacy with this target has been established; therefore, we consider Gpi-DBS as also very promising for the treatment of TS. REFERENCES Muller N, Riedel M, Blendinger C, Oberle K, Jacobs E, AbeleHorn M. Mycoplasma pneumoniae infection and Tourette’s syndrome. Psychiatry Res 2004;129:119–125. Robertson MM, Stern JS. Gilles de la Tourette syndrome: symptomatic treatment based on evidence. Eur Child Adolesc Psychiatry 2000;9 (Suppl 1):I60–I75.",0
"Dehning S, Riedel M, Muller N. Aripiprazole in a patient vulnerable to side effects. Am J Psychiatry 2005;162:625. Vandewalle V, van der LC, Groenewegen HJ, Caemaert J. Stereotactic treatment of Gilles de la Tourette syndrome by high frequency stimulation of thalamus. Lancet 1999;353:724. Visser-Vandewalle V, Temel Y, Boon P, et al. Chronic bilateral thalamic stimulation: a new therapeutic approach in intractable Tourette syndrome. Report of three cases. J Neurosurg 2003;99: 1094–1100.",0
"Servello D, Porta M, Sassi M, Brambilla A, Robertson MM. Deep Brain Stimulation in 18 patients with severe Gilles de la Tourette Syndrome refractory to treatment: The surgery and stimulation. J Neurol Neurosurg Psychiatry (in press). Flaherty AW, Williams ZM, Amirnovin R, et al. Deep brain stimulation of the anterior internal capsule for the treatment of Tourette syndrome: technical case report. Neurosurgery 2005;57: E403.",0
"Kuhn J, Lenartz D, Mai JK, et al. Deep brain stimulation of the nucleus accumbens and the internal capsule in therapeutically refractory Tourette-syndrome. J Neurol 2007;254:963–965. Ackermans L, Temel Y, Cath D, et al. Deep brain stimulation in Tourette’s syndrome: two targets? Mov Disord 2006;21:709–713. Diederich NJ, Kalteis K, Stamenkovic M, Pieri V, Alesch F. Efﬁcient internal pallidal stimulation in Gilles de la Tourette syndrome: a case report. Mov Disord 2005;20:1496–1499. Gallagher CL, Garell PC, Montgomery EB, Jr. Hemi tics and deep brain stimulation. Neurology 2006;66:E12.",0
"Houeto JL, Karachi C, Mallet L, et al. Tourette’s syndrome and deep brain stimulation. J Neurol Neurosurg Psychiatry 2005;76: 992–995. Rapoport M, Feder V, Sandor P. Response of major depression and Tourette’s syndrome to ECT: a case report. Psychosom Med 1998;60:528–529. Swerdlow NR, Gierz M, Berkowitz A, Nemiroff R, Lohr J. Electroconvulsive therapy in a patient with severe tic and major depressive episode. J Clin Psychiatry 1990;51:34–35.",0
"Perlmutter SJ, Leitman SF, Garvey MA, et al. Therapeutic plasma exchange and intravenous immunoglobulin for obsessivecompulsive disorder and tic disorders in childhood. Lancet 1999;354:1153–1158. Mink JW. Neurobiology of basal ganglia and Tourette syndrome: basal ganglia circuits and thalamocortical outputs. Adv Neurol 2006;99:89–98.",0
"Bereznai B, Steude U, Seelos K, Botzel K. Chronic high-frequency globus pallidus internus stimulation in different types of dystonia: a clinical, video, and MRI report of six patients presenting with segmental, cervical, and generalized dystonia. Mov Disord 2002;17:138–144. Movement Disorders, Vol. 23, No. 9, 2008 INTERRUPTIONS IN GAA REPEATS IN FRIEDREICH ATAXIA 1303 Novel, Complex Interruptions of the GAA Repeat in Small, Expanded Alleles of Two Affected Siblings with Late-Onset Friedreich Ataxia",0
"Catherine A. Stolle, PhD,1 Edward C. Frackelton, BS,1 Jennifer McCallum, MS,1 Jennifer M. Farmer, MS,2 Amy Tsou, MD,2 Robert B. Wilson, MD, PhD,3 and David R. Lynch, MD, PhD2* 1The Department of Pathology and Laboratory Medicine, The Children’s Hospital of Philadelphia, Philadelphia, Pennsylvania, USA; 2The Department of Neurology, The University of Pennsylvania School of Medicine, Philadelphia, Pennsylvania, USA; 3The Department of Pathology and Laboratory Medicine, The University of Pennsylvania School of Medicine, Philadelphia, Pennsylvania, USA",0
"Key words: dorsal column; ataxia; triplet repeat; spasticity. Friedreich ataxia (FA) is an autosomal recessive disorder characterized by progressive ataxia and onset usually before the age of 25 years.1 Most patients have expanded GAA repeats in intron 1 of the FRDA gene. Normal alleles contain 5 to 33 repeats, while premuta- *Correspondence to: Dr. David R. Lynch, Division of Neurology, Children’s Hospital of Philadelphia, 502 Abramson Building, Philadelphia, PA 19104-4318, USA. E-mail: lynch@pharm.med.upenn.edu Received 10 September 2007; Revised 18 November 2007; Accepted 9 February 2008",0
"Movement Disorders, Vol. 23, No. 9, 2008 1304 C.A. STOLLE ET AL. PATIENTS Patient 1A",0
"This patient presented at age 74 with unsteady gait that had been slowly progressive for 6 years. She noted mild difﬁculty with her hands. She had one brother with FA (Patient 1A) but no other family history of movement disorder. On examination, she had hyperactive reﬂexes and mildly increased tone in her upper extremities but normal lower extremity reﬂexes. She had decreased vibratory sensation in her feet but otherwise intact sensation, strength, and speech. Mild right-sided dysmetria was present. She had square wave jerks in primary position, with hypometric saccades. MRI of the head and cervical spine revealed mild cerebellar and occipital lobe atrophy with a chronic right posterior thalamic lacunar infarct and mild cervical spinal cord compression. Molecular analysis of her frataxin gene",0
